timestamp,venue,symbol,price,size,side
2026-02-27 01:02:24,venue_0,BTC-USD,41909.341145883154,1.3511813372554504,buy
2026-02-27 01:02:36,venue_1,BTC-USD,42277.299426888596,1.1715141263276245,buy
2026-02-27 01:02:48,venue_0,BTC-USD,42977.40150833606,2.6128852681273407,sell
2026-02-27 01:03:00,venue_1,BTC-USD,42722.48452942063,0.8753496506183543,sell
2026-02-27 01:03:12,venue_0,BTC-USD,42779.344581191486,2.205889805036285,sell
2026-02-27 01:03:24,venue_1,BTC-USD,42182.637900069596,0.8417938418780353,buy
2026-02-27 01:03:36,venue_0,BTC-USD,43017.50311576441,1.544024819972031,buy
2026-02-27 01:03:48,venue_1,BTC-USD,42003.7495201912,0.22247487897184656,buy
2026-02-27 01:04:00,venue_0,BTC-USD,42660.98247659015,0.07148425407292157,buy
2026-02-27 01:04:12,venue_1,BTC-USD,42498.31524812273,1.4587017875735042,sell
2026-02-27 01:04:24,venue_0,BTC-USD,43493.835812355166,1.539077369294555,buy
2026-02-27 01:04:36,venue_1,BTC-USD,44146.99926260449,1.6088221592418754,buy
2026-02-27 01:04:48,venue_0,BTC-USD,45754.52055418643,0.5915952869727785,sell
2026-02-27 01:05:00,venue_1,BTC-USD,46423.245466710076,4.435863296662333,buy
2026-02-27 01:05:12,venue_0,BTC-USD,44963.66125327528,0.6313607831462892,sell
2026-02-27 01:05:24,venue_1,BTC-USD,44903.45205755474,1.523299977930203,buy
2026-02-27 01:05:36,venue_0,BTC-USD,43850.90868187893,1.8123715295822331,sell
2026-02-27 01:05:48,venue_1,BTC-USD,43396.367841093685,5.577497280548647,sell
2026-02-27 01:06:00,venue_0,BTC-USD,44708.004340741616,0.7283091824412964,buy
2026-02-27 01:06:12,venue_1,BTC-USD,45278.06162844128,0.520381591755643,buy
2026-02-27 01:06:24,venue_0,BTC-USD,44645.13732805765,0.22354436479732626,buy
2026-02-27 01:06:36,venue_1,BTC-USD,43739.98630732628,4.722635472848191,sell
2026-02-27 01:06:48,venue_0,BTC-USD,43768.664073196946,1.524110417470759,sell
2026-02-27 01:07:00,venue_1,BTC-USD,42703.719823134925,1.5731203105006921,buy
2026-02-27 01:07:12,venue_0,BTC-USD,42130.51609577563,10.0,sell
2026-02-27 01:07:24,venue_1,BTC-USD,42393.41849704011,1.3840925705390061,buy
2026-02-27 01:07:36,venue_0,BTC-USD,43372.97102986689,0.2718998700980876,sell
2026-02-27 01:07:48,venue_1,BTC-USD,43901.04690384468,0.8220915010352572,sell
2026-02-27 01:08:00,venue_0,BTC-USD,41889.24674009963,0.37727443621155304,buy
2026-02-27 01:08:12,venue_1,BTC-USD,42144.24060033615,0.6730952730928912,buy
2026-02-27 01:08:24,venue_0,BTC-USD,42204.95660516846,0.6685864290564183,buy
2026-02-27 01:08:36,venue_1,BTC-USD,42554.321035837565,0.555979202466447,buy
2026-02-27 01:08:48,venue_0,BTC-USD,43929.85514892185,0.24825905401673914,buy
2026-02-27 01:09:00,venue_1,BTC-USD,42117.09997616698,4.916031668819189,buy
2026-02-27 01:09:12,venue_0,BTC-USD,41619.18873506642,1.3483047255038316,buy
2026-02-27 01:09:24,venue_1,BTC-USD,42111.04957052803,0.7981393803428212,sell
2026-02-27 01:09:36,venue_0,BTC-USD,40778.99756741054,2.1332312084567064,buy
2026-02-27 01:09:48,venue_1,BTC-USD,41982.752020214444,1.6017027383604028,buy
2026-02-27 01:10:00,venue_0,BTC-USD,42292.044506734805,1.317440359849095,sell
2026-02-27 01:10:12,venue_1,BTC-USD,43008.11985889437,1.9837680123499546,sell
2026-02-27 01:10:24,venue_0,BTC-USD,42517.015590346266,1.1433182085613038,sell
2026-02-27 01:10:36,venue_1,BTC-USD,43208.991660209285,1.954670148078386,buy
2026-02-27 01:10:48,venue_0,BTC-USD,44132.34323124731,2.1235990213400058,sell
2026-02-27 01:11:00,venue_1,BTC-USD,44337.89228556145,1.176705677055863,buy
2026-02-27 01:11:12,venue_0,BTC-USD,44545.74911620373,0.8022022719540025,buy
2026-02-27 01:11:24,venue_1,BTC-USD,44786.60195844984,4.6200143052065545,buy
2026-02-27 01:11:36,venue_0,BTC-USD,44013.27594395794,0.6200832475134602,buy
2026-02-27 01:11:48,venue_1,BTC-USD,43883.411533696606,1.4789222313420365,buy
2026-02-27 01:12:00,venue_0,BTC-USD,43749.547352501235,1.5127185717634226,sell
2026-02-27 01:12:12,venue_1,BTC-USD,44085.01351296507,0.5435911635502273,sell
2026-02-27 01:12:24,venue_0,BTC-USD,44966.55882167768,0.44582785120803586,buy
2026-02-27 01:12:36,venue_1,BTC-USD,44014.58432177467,0.7019788378876826,buy
2026-02-27 01:12:48,venue_0,BTC-USD,43904.53991165499,0.6112697956624544,sell
2026-02-27 01:13:00,venue_1,BTC-USD,45205.39239604571,0.2326708321932242,sell
2026-02-27 01:13:12,venue_0,BTC-USD,44533.10844275465,0.5212658584123413,sell
2026-02-27 01:13:24,venue_1,BTC-USD,43800.761459013724,1.305026026996715,buy
2026-02-27 01:13:36,venue_0,BTC-USD,43977.98476401531,3.546437520046172,buy
2026-02-27 01:13:48,venue_1,BTC-USD,44720.67194485778,1.7408810491725193,sell
2026-02-27 01:14:00,venue_0,BTC-USD,44730.89156250482,0.07430816073452617,sell
2026-02-27 01:14:12,venue_1,BTC-USD,45919.803403738406,1.8989549618128017,buy
2026-02-27 01:14:24,venue_0,BTC-USD,46706.67962847763,0.5722657566936279,sell
2026-02-27 01:14:36,venue_1,BTC-USD,47493.05203185879,1.573150150977969,sell
2026-02-27 01:14:48,venue_0,BTC-USD,48019.38570844072,0.9859641745073698,buy
2026-02-27 01:15:00,venue_1,BTC-USD,50254.835148860046,0.8247395610293279,buy
2026-02-27 01:15:12,venue_0,BTC-USD,50048.62781180355,0.9028167074405623,buy
2026-02-27 01:15:24,venue_1,BTC-USD,48043.15698163778,0.9778252476771597,sell
2026-02-27 01:15:36,venue_0,BTC-USD,49584.62586421468,3.835903391821424,buy
2026-02-27 01:15:48,venue_1,BTC-USD,49130.728763369516,0.9805318140746871,sell
2026-02-27 01:16:00,venue_0,BTC-USD,49236.7336603673,2.9610268980290018,buy
2026-02-27 01:16:12,venue_1,BTC-USD,50526.29362607189,2.5597404479852712,sell
2026-02-27 01:16:24,venue_0,BTC-USD,48907.16890533752,1.948472140131194,sell
2026-02-27 01:16:36,venue_1,BTC-USD,47682.87847113384,0.16752564748424129,buy
2026-02-27 01:16:48,venue_0,BTC-USD,46155.807645650915,3.0545511420863414,buy
2026-02-27 01:17:00,venue_1,BTC-USD,45422.727608714034,0.6326099154342922,sell
2026-02-27 01:17:12,venue_0,BTC-USD,45822.11748475262,2.045673921300715,buy
2026-02-27 01:17:24,venue_1,BTC-USD,46302.50542310154,0.3781240989127947,buy
2026-02-27 01:17:36,venue_0,BTC-USD,46558.349156834,0.30572354187971623,buy
2026-02-27 01:17:48,venue_1,BTC-USD,45242.82821085152,7.216634704487459,buy
2026-02-27 01:18:00,venue_0,BTC-USD,43152.51595219415,0.3840497924975844,buy
2026-02-27 01:18:12,venue_1,BTC-USD,43199.42583140651,3.1459208300678534,buy
2026-02-27 01:18:24,venue_0,BTC-USD,42791.81675592262,1.1257171750010975,buy
2026-02-27 01:18:36,venue_1,BTC-USD,43184.97579119413,0.656967940586464,sell
2026-02-27 01:18:48,venue_0,BTC-USD,43791.252798292255,0.9561610819793998,buy
2026-02-27 01:19:00,venue_1,BTC-USD,43912.32810826185,0.27223367110833224,buy
2026-02-27 01:19:12,venue_0,BTC-USD,44579.91237728125,0.986339779674781,buy
2026-02-27 01:19:24,venue_1,BTC-USD,44784.27683675977,0.3386662012088911,sell
2026-02-27 01:19:36,venue_0,BTC-USD,45259.048127100796,0.6733811302099753,sell
2026-02-27 01:19:48,venue_1,BTC-USD,44621.19130473862,2.5226238343906964,sell
2026-02-27 01:20:00,venue_0,BTC-USD,44460.90179959685,1.2894176425467245,buy
2026-02-27 01:20:12,venue_1,BTC-USD,44635.87865379631,0.22714413685629292,buy
2026-02-27 01:20:24,venue_0,BTC-USD,45368.378843010636,2.3431311352601933,buy
2026-02-27 01:20:36,venue_1,BTC-USD,45011.110869659125,0.9929253818603259,buy
2026-02-27 01:20:48,venue_0,BTC-USD,45480.27721224701,0.581476181441911,sell
2026-02-27 01:21:00,venue_1,BTC-USD,45238.468773245404,2.109975432191246,sell
2026-02-27 01:21:12,venue_0,BTC-USD,45132.12021992114,0.84602460406725,buy
2026-02-27 01:21:24,venue_1,BTC-USD,45880.87928250802,0.3117164433265944,buy
2026-02-27 01:21:36,venue_0,BTC-USD,44052.0120367663,6.345904926771641,sell
2026-02-27 01:21:48,venue_1,BTC-USD,42909.76774473263,0.9828611275833952,buy
2026-02-27 01:22:00,venue_0,BTC-USD,41637.76312155451,0.9218385267111066,sell
2026-02-27 01:22:12,venue_1,BTC-USD,39694.43201725681,0.66690666744163,buy
2026-02-27 01:22:24,venue_0,BTC-USD,39155.96558306757,3.254262708174218,buy
2026-02-27 01:22:36,venue_1,BTC-USD,39742.86174275803,0.5916272378930538,sell
2026-02-27 01:22:48,venue_0,BTC-USD,39516.41958149889,0.21331616762076763,sell
2026-02-27 01:23:00,venue_1,BTC-USD,39672.73869884035,0.5072873544437174,buy
2026-02-27 01:23:12,venue_0,BTC-USD,40536.9835215046,3.7688676582974794,buy
2026-02-27 01:23:24,venue_1,BTC-USD,41613.39133881391,2.2982136826403807,buy
2026-02-27 01:23:36,venue_0,BTC-USD,41555.85006013159,0.7749043685516466,buy
2026-02-27 01:23:48,venue_1,BTC-USD,42680.8383055407,3.948181691414049,buy
2026-02-27 01:24:00,venue_0,BTC-USD,42759.47916578582,2.1126481940575492,sell
2026-02-27 01:24:12,venue_1,BTC-USD,42043.3449276815,0.7659875492361053,buy
2026-02-27 01:24:24,venue_0,BTC-USD,41543.53334702896,0.8471225945282572,sell
2026-02-27 01:24:36,venue_1,BTC-USD,40313.39898740419,1.390019439011864,sell
2026-02-27 01:24:48,venue_0,BTC-USD,39597.325099408474,0.4352272590732317,buy
2026-02-27 01:25:00,venue_1,BTC-USD,39313.79503563454,1.0045152285729972,sell
2026-02-27 01:25:12,venue_0,BTC-USD,39945.63457054568,1.3613997040065902,buy
2026-02-27 01:25:24,venue_1,BTC-USD,41320.379427661195,0.18508016219211557,sell
2026-02-27 01:25:36,venue_0,BTC-USD,40178.13413459562,0.8275213904588616,sell
2026-02-27 01:25:48,venue_1,BTC-USD,40493.795628825625,0.7385575990759372,sell
2026-02-27 01:26:00,venue_0,BTC-USD,39651.084156524455,2.795659455606495,buy
2026-02-27 01:26:12,venue_1,BTC-USD,40027.52924059469,0.15810482859882713,buy
2026-02-27 01:26:24,venue_0,BTC-USD,39922.5877457256,0.6828322755977397,sell
2026-02-27 01:26:36,venue_1,BTC-USD,38460.697775994435,0.6176985971528188,sell
2026-02-27 01:26:48,venue_0,BTC-USD,39174.75677677604,2.6118818162231507,buy
2026-02-27 01:27:00,venue_1,BTC-USD,38700.74166129488,0.957387968103174,sell
2026-02-27 01:27:12,venue_0,BTC-USD,38287.494957330906,6.026067521372396,buy
2026-02-27 01:27:24,venue_1,BTC-USD,37468.33215627398,1.9390795115775459,sell
2026-02-27 01:27:36,venue_0,BTC-USD,36978.03409356949,0.6635022764859114,buy
2026-02-27 01:27:48,venue_1,BTC-USD,37294.48503965608,1.2708153426462165,sell
2026-02-27 01:28:00,venue_0,BTC-USD,37153.329634818234,0.7018266734430078,sell
2026-02-27 01:28:12,venue_1,BTC-USD,37397.54738900304,2.36173398933373,buy
2026-02-27 01:28:24,venue_0,BTC-USD,37668.24718267144,0.26389665434499715,sell
2026-02-27 01:28:36,venue_1,BTC-USD,38663.18737637366,0.4388068339286845,sell
2026-02-27 01:28:48,venue_0,BTC-USD,38398.12327275575,1.5772611895025042,sell
2026-02-27 01:29:00,venue_1,BTC-USD,37263.95190260424,3.4067421340816577,buy
2026-02-27 01:29:12,venue_0,BTC-USD,38059.33039861463,0.1105852462534131,buy
2026-02-27 01:29:24,venue_1,BTC-USD,37807.006041312976,3.95298589443987,sell
2026-02-27 01:29:36,venue_0,BTC-USD,38649.79410702775,0.8692407683238315,sell
2026-02-27 01:29:48,venue_1,BTC-USD,38946.14303682474,0.1519999690222052,buy
2026-02-27 01:30:00,venue_0,BTC-USD,38843.99701664883,0.04970111846089858,sell
2026-02-27 01:30:12,venue_1,BTC-USD,39114.9540124051,0.216668646782043,sell
2026-02-27 01:30:24,venue_0,BTC-USD,40641.229343744395,0.9804880159123157,buy
2026-02-27 01:30:36,venue_1,BTC-USD,42329.4501842197,0.9362263191120214,sell
2026-02-27 01:30:48,venue_0,BTC-USD,42388.18749028625,1.8836293755776687,buy
2026-02-27 01:31:00,venue_1,BTC-USD,42523.99126836033,0.5772457590675255,sell
2026-02-27 01:31:12,venue_0,BTC-USD,43439.311809535524,0.3302053496300244,buy
2026-02-27 01:31:24,venue_1,BTC-USD,42704.61314378443,0.6616051258397986,buy
2026-02-27 01:31:36,venue_0,BTC-USD,42989.08597203081,1.034181494120027,buy
2026-02-27 01:31:48,venue_1,BTC-USD,42966.849568147416,1.2595730255902358,sell
2026-02-27 01:32:00,venue_0,BTC-USD,43236.60250614548,0.45422405054411663,buy
2026-02-27 01:32:12,venue_1,BTC-USD,42515.961790068366,2.463163994947539,sell
2026-02-27 01:32:24,venue_0,BTC-USD,41164.321973903185,0.5371935765279702,sell
2026-02-27 01:32:36,venue_1,BTC-USD,39457.66282178891,0.4190699774748473,sell
2026-02-27 01:32:48,venue_0,BTC-USD,38575.87551033356,0.581356269544299,sell
2026-02-27 01:33:00,venue_1,BTC-USD,38221.99949650383,2.9295246538965993,sell
2026-02-27 01:33:12,venue_0,BTC-USD,37997.87212295846,0.8756433085909304,sell
2026-02-27 01:33:24,venue_1,BTC-USD,39470.08536261061,0.49931730524190104,sell
2026-02-27 01:33:36,venue_0,BTC-USD,40343.15841702506,2.5246634089324416,sell
2026-02-27 01:33:48,venue_1,BTC-USD,39566.882530661394,8.52283080656576,sell
2026-02-27 01:34:00,venue_0,BTC-USD,39842.03732052229,1.2332865949887697,buy
2026-02-27 01:34:12,venue_1,BTC-USD,39517.66079482145,3.4344007656556728,buy
2026-02-27 01:34:24,venue_0,BTC-USD,39292.91292094181,2.8181424171416563,sell
2026-02-27 01:34:36,venue_1,BTC-USD,39438.552613031716,0.5457251863451338,buy
2026-02-27 01:34:48,venue_0,BTC-USD,39926.936866497796,1.026992040297962,buy
2026-02-27 01:35:00,venue_1,BTC-USD,39656.02582514858,0.27733069788186965,sell
2026-02-27 01:35:12,venue_0,BTC-USD,40499.78830227333,0.8146943503226816,sell
2026-02-27 01:35:24,venue_1,BTC-USD,39574.82317401251,0.5346246489168713,sell
2026-02-27 01:35:36,venue_0,BTC-USD,39579.84051945403,0.668388319869045,buy
2026-02-27 01:35:48,venue_1,BTC-USD,41636.150755858805,0.47241613900848656,buy
2026-02-27 01:36:00,venue_0,BTC-USD,41821.91439174929,0.7504390766675666,sell
2026-02-27 01:36:12,venue_1,BTC-USD,43020.70987975522,1.7027297290958172,buy
2026-02-27 01:36:24,venue_0,BTC-USD,43099.45514042188,0.8873711862324725,sell
2026-02-27 01:36:36,venue_1,BTC-USD,43600.07866775691,0.15499332961119666,buy
2026-02-27 01:36:48,venue_0,BTC-USD,43550.563632906356,0.4742026272897806,buy
2026-02-27 01:37:00,venue_1,BTC-USD,43402.136708765924,0.21884329514864018,sell
2026-02-27 01:37:12,venue_0,BTC-USD,42725.512677870865,1.2764212018946368,buy
2026-02-27 01:37:24,venue_1,BTC-USD,43093.20960121979,1.6541997614288424,sell
2026-02-27 01:37:36,venue_0,BTC-USD,42359.30018968347,1.2924610891671493,buy
2026-02-27 01:37:48,venue_1,BTC-USD,42923.17468621991,0.45502432801333254,sell
2026-02-27 01:38:00,venue_0,BTC-USD,43854.85395975023,1.2799921295598007,sell
2026-02-27 01:38:12,venue_1,BTC-USD,44176.33758647123,0.624930862247343,buy
2026-02-27 01:38:24,venue_0,BTC-USD,43923.42917272611,0.32038706059895966,sell
2026-02-27 01:38:36,venue_1,BTC-USD,44322.22367211853,2.0999844075149485,buy
2026-02-27 01:38:48,venue_0,BTC-USD,44048.60214792885,2.266026265625515,sell
2026-02-27 01:39:00,venue_1,BTC-USD,44872.7930103339,2.582855270737847,sell
2026-02-27 01:39:12,venue_0,BTC-USD,43229.186887636875,0.5442488999820735,buy
2026-02-27 01:39:24,venue_1,BTC-USD,42939.0262148915,3.252299591315553,buy
2026-02-27 01:39:36,venue_0,BTC-USD,41229.35564594051,0.6104357385523996,sell
2026-02-27 01:39:48,venue_1,BTC-USD,39996.54775230546,1.9222595086414376,buy
2026-02-27 01:40:00,venue_0,BTC-USD,41087.543368351806,0.5999477794722073,buy
2026-02-27 01:40:12,venue_1,BTC-USD,41823.162403740986,0.7993293912844556,buy
2026-02-27 01:40:24,venue_0,BTC-USD,41221.343630881966,0.08881694213360783,sell
2026-02-27 01:40:36,venue_1,BTC-USD,39982.63940552097,0.7394022315589204,sell
2026-02-27 01:40:48,venue_0,BTC-USD,37612.04565490715,1.0953675475223075,sell
2026-02-27 01:41:00,venue_1,BTC-USD,37203.20609775517,0.6636173223772978,buy
2026-02-27 01:41:12,venue_0,BTC-USD,39004.150068609975,5.790322954942928,sell
2026-02-27 01:41:24,venue_1,BTC-USD,39343.395896342896,0.31271404967428934,buy
2026-02-27 01:41:36,venue_0,BTC-USD,38903.08641668956,0.5691670873386885,sell
2026-02-27 01:41:48,venue_1,BTC-USD,39264.94752830721,0.40459342298212086,buy
2026-02-27 01:42:00,venue_0,BTC-USD,38039.12857182322,0.5690556883994827,buy
2026-02-27 01:42:12,venue_1,BTC-USD,37812.93013940197,2.8050267148519725,sell
2026-02-27 01:42:24,venue_0,BTC-USD,37888.16083415374,4.384307963498869,sell
2026-02-27 01:42:36,venue_1,BTC-USD,37822.91692727132,0.49619186080164107,buy
2026-02-27 01:42:48,venue_0,BTC-USD,38421.12881219655,0.48529052696257735,buy
2026-02-27 01:43:00,venue_1,BTC-USD,38685.961984831025,0.3143876033999505,buy
2026-02-27 01:43:12,venue_0,BTC-USD,39203.058683431016,3.692432247293227,sell
2026-02-27 01:43:24,venue_1,BTC-USD,38663.33270390423,3.0679341105333893,buy
2026-02-27 01:43:36,venue_0,BTC-USD,39357.5834207456,0.8994410177635683,buy
2026-02-27 01:43:48,venue_1,BTC-USD,40639.80385681052,0.24756076887405604,buy
2026-02-27 01:44:00,venue_0,BTC-USD,39851.27013300227,0.2707220675257799,buy
2026-02-27 01:44:12,venue_1,BTC-USD,39143.7541455668,1.1860511767776707,sell
2026-02-27 01:44:24,venue_0,BTC-USD,40189.506418615165,1.732105842820339,buy
2026-02-27 01:44:36,venue_1,BTC-USD,40035.70601098628,0.12667319142314118,sell
2026-02-27 01:44:48,venue_0,BTC-USD,41159.765621880484,0.7251984695131075,sell
2026-02-27 01:45:00,venue_1,BTC-USD,40795.4722982646,5.044486625489918,buy
2026-02-27 01:45:12,venue_0,BTC-USD,41982.65772825388,0.8045201979657115,sell
2026-02-27 01:45:24,venue_1,BTC-USD,42093.060209115145,4.4354899838189645,sell
2026-02-27 01:45:36,venue_0,BTC-USD,42310.453037272164,1.9137145212524151,sell
2026-02-27 01:45:48,venue_1,BTC-USD,43634.53160472093,0.338145297761344,buy
2026-02-27 01:46:00,venue_0,BTC-USD,43318.81789808707,0.7462674034420703,buy
2026-02-27 01:46:12,venue_1,BTC-USD,42503.45196422228,0.8792427629963123,sell
2026-02-27 01:46:24,venue_0,BTC-USD,42122.14141884623,0.3857709157952161,buy
2026-02-27 01:46:36,venue_1,BTC-USD,42503.20691159694,0.3791330717187629,buy
2026-02-27 01:46:48,venue_0,BTC-USD,41172.21127522497,4.512126689366266,sell
2026-02-27 01:47:00,venue_1,BTC-USD,41697.13300894017,0.37630299599579603,buy
2026-02-27 01:47:12,venue_0,BTC-USD,41247.82862309799,2.940077896502716,sell
2026-02-27 01:47:24,venue_1,BTC-USD,42194.72422152519,0.6463045295113596,sell
2026-02-27 01:47:36,venue_0,BTC-USD,40174.22115592878,0.9746865665391504,buy
2026-02-27 01:47:48,venue_1,BTC-USD,39542.2278078744,1.7539044522047122,sell
2026-02-27 01:48:00,venue_0,BTC-USD,38208.49365133793,0.5496032235065108,sell
2026-02-27 01:48:12,venue_1,BTC-USD,37577.11398493562,1.7645651983526056,sell
2026-02-27 01:48:24,venue_0,BTC-USD,37763.245380858665,0.12919534734439075,buy
2026-02-27 01:48:36,venue_1,BTC-USD,37627.88180014582,1.5522529448566311,sell
2026-02-27 01:48:48,venue_0,BTC-USD,37437.20057584214,0.08470927962643113,sell
2026-02-27 01:49:00,venue_1,BTC-USD,37318.01185667224,0.7970429383308998,sell
2026-02-27 01:49:12,venue_0,BTC-USD,37469.812752171485,2.3495950292296044,buy
2026-02-27 01:49:24,venue_1,BTC-USD,36714.019619263,1.863199751207632,sell
2026-02-27 01:49:36,venue_0,BTC-USD,37233.04545093974,0.2729653325213672,buy
2026-02-27 01:49:48,venue_1,BTC-USD,37726.50689482281,0.31047111910368386,buy
2026-02-27 01:50:00,venue_0,BTC-USD,38017.02962301783,0.5022425843156458,sell
2026-02-27 01:50:12,venue_1,BTC-USD,38440.18459060333,1.2046822778699295,buy
2026-02-27 01:50:24,venue_0,BTC-USD,38668.07184394458,0.13108186988367004,buy
2026-02-27 01:50:36,venue_1,BTC-USD,40241.919057498555,0.9868634715156365,sell
2026-02-27 01:50:48,venue_0,BTC-USD,40171.82232586106,1.365375351745897,buy
2026-02-27 01:51:00,venue_1,BTC-USD,39925.10047613725,0.7534917718585341,sell
2026-02-27 01:51:12,venue_0,BTC-USD,39323.40718899108,1.6910015187496872,buy
2026-02-27 01:51:24,venue_1,BTC-USD,38511.56548256852,1.2507259694960888,sell
2026-02-27 01:51:36,venue_0,BTC-USD,37553.03434778036,0.5817850325277123,sell
2026-02-27 01:51:48,venue_1,BTC-USD,36885.49362714085,0.14425259844689595,buy
2026-02-27 01:52:00,venue_0,BTC-USD,36833.35201180103,1.1427219382226022,sell
2026-02-27 01:52:12,venue_1,BTC-USD,37079.61621467676,0.38555348055799854,buy
2026-02-27 01:52:24,venue_0,BTC-USD,37117.54277274761,0.56082709761349,sell
2026-02-27 01:52:36,venue_1,BTC-USD,36549.24700466672,1.6146596928400783,buy
2026-02-27 01:52:48,venue_0,BTC-USD,37207.2683642698,4.126103022494279,sell
2026-02-27 01:53:00,venue_1,BTC-USD,37757.49887887466,0.9626550610155127,sell
2026-02-27 01:53:12,venue_0,BTC-USD,37636.94046310464,1.7403127465048758,buy
2026-02-27 01:53:24,venue_1,BTC-USD,37145.465141821725,0.23586885179552747,buy
2026-02-27 01:53:36,venue_0,BTC-USD,37552.89734614143,1.2782904265955735,sell
2026-02-27 01:53:48,venue_1,BTC-USD,37694.07640283446,0.941853122310209,sell
2026-02-27 01:54:00,venue_0,BTC-USD,36602.3600116861,3.418587932657815,sell
2026-02-27 01:54:12,venue_1,BTC-USD,36552.59525562154,0.582481137507037,buy
2026-02-27 01:54:24,venue_0,BTC-USD,36744.1570352462,0.7853407199906834,sell
2026-02-27 01:54:36,venue_1,BTC-USD,36082.98650487624,2.8829511291720538,buy
2026-02-27 01:54:48,venue_0,BTC-USD,36219.9888365121,0.9120743278486876,sell
2026-02-27 01:55:00,venue_1,BTC-USD,35166.115753009224,0.3299410155394258,sell
2026-02-27 01:55:12,venue_0,BTC-USD,36105.88525422103,10.0,sell
2026-02-27 01:55:24,venue_1,BTC-USD,37007.05203349228,0.3400737533301539,buy
2026-02-27 01:55:36,venue_0,BTC-USD,36820.15359089411,0.9373485493483388,buy
2026-02-27 01:55:48,venue_1,BTC-USD,37087.80248174434,1.4143755920857135,sell
2026-02-27 01:56:00,venue_0,BTC-USD,35300.22828446428,1.3068471871605032,buy
