timestamp,venue,symbol,bid_price,ask_price,bid_size,ask_size
2026-02-27 16:17:00,venue_1,BTC-USD,66221.67852467715,66287.93333060478,89.09072190914185,86.03450757354203
2026-02-27 16:18:00,venue_0,BTC-USD,66111.35250511611,66177.49692983358,76.01131772823747,62.19719822197093
2026-02-27 16:19:00,venue_1,BTC-USD,65683.97962164522,65749.69645968587,8.984489193985864,57.45272659834536
2026-02-27 16:20:00,venue_0,BTC-USD,66616.08045772604,66682.72986288635,36.18874527243565,31.988768233660597
2026-02-27 16:21:00,venue_1,BTC-USD,67823.26718830541,67891.12438409161,71.47944073302307,66.64736268824598
2026-02-27 16:22:00,venue_0,BTC-USD,68861.00316449058,68929.89861538053,16.974323993158357,14.82977639736601
2026-02-27 16:23:00,venue_1,BTC-USD,70222.07165350996,70292.3288537636,50.8404789744172,52.965030143455586
2026-02-27 16:24:00,venue_0,BTC-USD,72755.21464494211,72828.00625539228,32.4591357845579,12.494896013224572
2026-02-27 16:25:00,venue_1,BTC-USD,73322.48958473437,73395.8487539037,7.4106687495567956,45.06954718411835
2026-02-27 16:26:00,venue_0,BTC-USD,74934.43439618846,75009.40631654482,99.71746269602377,62.010849760515654
2026-02-27 16:27:00,venue_1,BTC-USD,75674.5776516076,75750.29008547615,93.0070953514055,16.394840316361545
2026-02-27 16:28:00,venue_0,BTC-USD,72798.89012327896,72871.72543105613,75.00508927652426,22.98984159568315
2026-02-27 16:29:00,venue_1,BTC-USD,72573.91202165496,72646.52223878518,20.901557690081248,81.51251478659059
2026-02-27 16:30:00,venue_0,BTC-USD,71314.4476504107,71385.79777312247,98.86409316535754,26.315573856183608
2026-02-27 16:31:00,venue_1,BTC-USD,71644.53845335223,71716.21883199489,63.44843601363611,10.460049748778806
2026-02-27 16:32:00,venue_0,BTC-USD,70511.10729783346,70581.65367832154,96.64146834886212,33.73832200582838
2026-02-27 16:33:00,venue_1,BTC-USD,71365.251902337,71436.65285471552,5.215311821895073,93.57885409039812
2026-02-27 16:34:00,venue_0,BTC-USD,72765.47824927705,72838.2801284659,18.173601016181923,69.68447359537075
2026-02-27 16:35:00,venue_1,BTC-USD,74517.04524938027,74591.59957179085,68.04744163594637,57.9679977048074
2026-02-27 16:36:00,venue_0,BTC-USD,76930.29699039398,77007.26577177507,90.81079140342167,84.20154252827844
2026-02-27 16:37:00,venue_1,BTC-USD,74351.55637938145,74425.94513013621,18.402439066488217,66.35853775315458
2026-02-27 16:38:00,venue_0,BTC-USD,72568.60600543687,72641.21091389655,32.39272572288735,81.3033994317704
2026-02-27 16:39:00,venue_1,BTC-USD,76817.9553395666,76894.81172309793,59.22955581935041,66.05854321716177
2026-02-27 16:40:00,venue_0,BTC-USD,78368.94630009466,78447.35445046995,99.96644099546691,86.56152419690682
2026-02-27 16:41:00,venue_1,BTC-USD,78720.74131989764,78799.50144127823,80.16684359152492,62.77680937601721
2026-02-27 16:42:00,venue_0,BTC-USD,78771.18165113358,78849.99223807818,92.43271511930622,27.222612066529432
2026-02-27 16:43:00,venue_1,BTC-USD,78681.6028316231,78760.32379493637,67.82624092517652,5.07069614226872
2026-02-27 16:44:00,venue_0,BTC-USD,75638.59725928269,75714.2736947597,87.85975579599857,11.426704445085823
2026-02-27 16:45:00,venue_1,BTC-USD,74470.23945735791,74544.74695056188,51.19745819938861,51.73213277617444
2026-02-27 16:46:00,venue_0,BTC-USD,74303.65311444808,74377.99393797429,13.291704859277022,97.20506967890289
2026-02-27 16:47:00,venue_1,BTC-USD,73239.83303715287,73313.10950842565,71.24618450391812,76.18670693624765
2026-02-27 16:48:00,venue_0,BTC-USD,72382.7277921155,72455.14672937625,60.54601731758968,77.76882435044463
2026-02-27 16:49:00,venue_1,BTC-USD,76086.88699232263,76163.01194178968,49.04965634737101,66.71492507274912
2026-02-27 16:50:00,venue_0,BTC-USD,75703.93706162387,75779.6788695895,28.224100636259536,90.44532513125324
2026-02-27 16:51:00,venue_1,BTC-USD,76125.03265365194,76201.19576786271,78.6360982070434,73.8104726346646
2026-02-27 16:52:00,venue_0,BTC-USD,76494.29430596402,76570.82686655028,82.22059806023226,26.57797767624696
2026-02-27 16:53:00,venue_1,BTC-USD,77396.10007334643,77473.53489082851,37.05437711607474,50.448746231905
2026-02-27 16:54:00,venue_0,BTC-USD,76657.3035791351,76733.99923053995,92.84888939986136,41.029956635370006
2026-02-27 16:55:00,venue_1,BTC-USD,78569.1079809029,78647.7163930899,37.604427742492405,17.3736909927658
2026-02-27 16:56:00,venue_0,BTC-USD,79266.11369861758,79345.41946519949,11.648686986465464,23.015329409329055
2026-02-27 16:57:00,venue_1,BTC-USD,77225.54334668821,77302.8075221226,17.48630838354733,29.230522035037495
2026-02-27 16:58:00,venue_0,BTC-USD,77059.5022516392,77136.60030291649,49.957031570482805,18.190722834236336
2026-02-27 16:59:00,venue_1,BTC-USD,76794.18897355073,76871.02157882693,8.906436341762552,22.51353152433741
2026-02-27 17:00:00,venue_0,BTC-USD,76459.11218946753,76535.60955033742,72.12284185732071,91.72294274135422
2026-02-27 17:01:00,venue_1,BTC-USD,77237.91981624575,77315.19637434105,79.71448967448639,34.98068161272515
2026-02-27 17:02:00,venue_0,BTC-USD,78218.41688158926,78296.67442724369,55.397364936835835,82.92415226875671
2026-02-27 17:03:00,venue_1,BTC-USD,79026.65260588333,79105.71879158205,89.4414968450407,7.374604488432788
2026-02-27 17:04:00,venue_0,BTC-USD,79562.3195311952,79641.9216517867,95.47436020787893,98.19912956969024
2026-02-27 17:05:00,venue_1,BTC-USD,79698.5902244044,79778.32868385852,45.31052768335515,76.71438238767429
2026-02-27 17:06:00,venue_0,BTC-USD,76269.62691423208,76345.93469503672,9.823589654087083,90.76489064028732
2026-02-27 17:07:00,venue_1,BTC-USD,77456.218526001,77533.71349200999,23.895146854565283,53.065225786376836
2026-02-27 17:08:00,venue_0,BTC-USD,78212.73975617369,78290.99162186272,66.1039883276356,63.81925390183345
2026-02-27 17:09:00,venue_1,BTC-USD,76672.32220708879,76749.03288463465,41.17265392193041,36.72108390458744
2026-02-27 17:10:00,venue_0,BTC-USD,77102.58010418533,77179.72125486485,68.81593002081479,43.771090876409595
2026-02-27 17:11:00,venue_1,BTC-USD,78101.73467698676,78179.87548206627,67.0067834291261,75.32353861852721
2026-02-27 17:12:00,venue_0,BTC-USD,79931.26322757489,80011.2344764269,60.93144552455966,5.9468953598916166
2026-02-27 17:13:00,venue_1,BTC-USD,80747.04400716977,80827.83144489581,16.625424122999412,4.618582204559145
2026-02-27 17:14:00,venue_0,BTC-USD,81266.41191212549,81347.71897757034,29.30561430965515,87.61718372512165
2026-02-27 17:15:00,venue_1,BTC-USD,82805.22769494576,82888.07434596622,38.40830102803541,11.890756364897085
2026-02-27 17:16:00,venue_0,BTC-USD,82297.56537155002,82379.90410628893,82.61738100322734,72.38196498464744
2026-02-27 17:17:00,venue_1,BTC-USD,82975.70260950827,83058.71982072337,68.54006083958316,20.75473693245402
2026-02-27 17:18:00,venue_0,BTC-USD,81944.9565357263,82026.94248523678,64.84849233427215,37.25467975543412
2026-02-27 17:19:00,venue_1,BTC-USD,83764.62084468205,83848.42736878879,67.5415971263863,30.06143212464279
2026-02-27 17:20:00,venue_0,BTC-USD,81067.88402157844,81148.99245981913,50.817006063688225,49.54321349716874
2026-02-27 17:21:00,venue_1,BTC-USD,82392.10711178105,82474.54043555472,4.92353983133828,82.83948717209395
2026-02-27 17:22:00,venue_0,BTC-USD,82421.28868540944,82503.75120535481,20.91094806239721,87.67787499392477
2026-02-27 17:23:00,venue_1,BTC-USD,84012.65804299,84096.7127283757,14.889913424239728,22.98240799419485
2026-02-27 17:24:00,venue_0,BTC-USD,82701.14589744872,82783.88841460475,7.3356697749773545,34.42720141678946
2026-02-27 17:25:00,venue_1,BTC-USD,82849.98079904995,82932.87222556226,32.628188150346546,83.8547690596409
2026-02-27 17:26:00,venue_0,BTC-USD,82950.44483445155,83033.4367752564,78.9852889779385,9.873865191615776
2026-02-27 17:27:00,venue_1,BTC-USD,83670.26152070235,83753.97363828185,12.398048560736633,12.572787014993555
2026-02-27 17:28:00,venue_0,BTC-USD,81917.2658733053,81999.22411830109,12.030829191110264,48.47856054912711
2026-02-27 17:29:00,venue_1,BTC-USD,82959.60588376959,83042.60699020656,13.302137899960224,79.22429125508552
2026-02-27 17:30:00,venue_0,BTC-USD,79896.91289640863,79976.84977774571,27.712347434387677,34.26164192740354
2026-02-27 17:31:00,venue_1,BTC-USD,78829.74252308733,78908.61170019899,21.018506666714746,7.873759039534928
2026-02-27 17:32:00,venue_0,BTC-USD,76365.95044116961,76442.35459368705,2.382150530885794,96.81888717344124
2026-02-27 17:33:00,venue_1,BTC-USD,77630.90567378579,77708.57541432984,28.373729044851107,93.95222090345344
2026-02-27 17:34:00,venue_0,BTC-USD,78252.15596670542,78330.44726832294,99.6331520009556,65.53824021455148
2026-02-27 17:35:00,venue_1,BTC-USD,78965.87611318473,79044.88149198733,34.31215784273696,68.50576489806967
2026-02-27 17:36:00,venue_0,BTC-USD,81292.50994029315,81373.84311682172,21.914644165408443,93.435839783861
2026-02-27 17:37:00,venue_1,BTC-USD,80778.83611467539,80859.65536041293,50.075679019725015,64.74247805867245
2026-02-27 17:38:00,venue_0,BTC-USD,81763.66855180911,81845.47312264635,23.70747796069821,79.05283050198685
2026-02-27 17:39:00,venue_1,BTC-USD,81871.63313804011,81953.54572747287,56.404874930750594,46.88807099688641
2026-02-27 17:40:00,venue_0,BTC-USD,81730.4298615671,81812.20117708642,40.664928793682165,23.572257216733956
2026-02-27 17:41:00,venue_1,BTC-USD,83866.25168004782,83950.15988583076,89.78729050966547,83.42068302716783
2026-02-27 17:42:00,venue_0,BTC-USD,87358.24005321928,87445.64199424302,92.8640069591118,68.75381101832656
2026-02-27 17:43:00,venue_1,BTC-USD,86604.3966870316,86691.04440757891,71.59306454463801,29.666654957992524
2026-02-27 17:44:00,venue_0,BTC-USD,88048.47233162638,88136.5648502173,22.3537305262834,62.704279564922224
2026-02-27 17:45:00,venue_1,BTC-USD,88610.42746470112,88699.08221954323,47.915956239471384,81.83191423230771
2026-02-27 17:46:00,venue_0,BTC-USD,89197.22773054524,89286.46957920011,31.236893537034,27.764177407433145
2026-02-27 17:47:00,venue_1,BTC-USD,89638.17909427562,89727.86211488019,80.02946944187742,77.04705876346881
2026-02-27 17:48:00,venue_0,BTC-USD,89041.04900125648,89130.13459305365,3.888236806216619,8.161995510190359
2026-02-27 17:49:00,venue_1,BTC-USD,82656.84040538485,82739.53859488499,66.58667774013803,62.86993358995175
2026-02-27 17:50:00,venue_0,BTC-USD,85194.09019330553,85279.3269018531,32.999455788268634,99.8944288952253
2026-02-27 17:51:00,venue_1,BTC-USD,84010.34797861769,84094.4003527834,48.619453662389795,86.77109900249604
2026-02-27 17:52:00,venue_0,BTC-USD,83604.48198253725,83688.12828767236,32.97650215761753,87.69014717670689
2026-02-27 17:53:00,venue_1,BTC-USD,83236.13250672839,83319.41027812082,37.114212698578044,68.35535813098906
2026-02-27 17:54:00,venue_0,BTC-USD,81931.31724472716,82013.28954812358,67.76190124049187,46.657525631988676
2026-02-27 17:55:00,venue_1,BTC-USD,82324.98107050238,82407.34723465495,59.95393900954528,68.04433766397565
2026-02-27 17:56:00,venue_0,BTC-USD,82252.02066235615,82334.31382960214,25.16483532378881,32.79804137410088
2026-02-27 17:57:00,venue_1,BTC-USD,81073.29001963598,81154.40386657909,5.320125186615101,55.72408520447626
2026-02-27 17:58:00,venue_0,BTC-USD,81315.37813356583,81396.73418972746,85.74615917545397,54.428311134481454
2026-02-27 17:59:00,venue_1,BTC-USD,81261.63404688635,81342.93633207583,49.7383614807295,54.82930474142619
2026-02-27 18:00:00,venue_0,BTC-USD,82769.58761557833,82852.39860869046,62.25429220066915,41.786771454734605
2026-02-27 18:01:00,venue_1,BTC-USD,80550.72900390961,80631.32002842579,49.36142797393182,35.92738120576939
2026-02-27 18:02:00,venue_0,BTC-USD,79253.23506531368,79332.52794681974,62.275080486372936,33.705096921042106
2026-02-27 18:03:00,venue_1,BTC-USD,80402.87870619382,80483.32180645014,63.070274708058726,23.24835496966783
2026-02-27 18:04:00,venue_0,BTC-USD,79374.1352204896,79453.54906263117,2.489013138686005,44.416177248847006
2026-02-27 18:05:00,venue_1,BTC-USD,77939.99975357462,78017.97874282282,53.792652543361235,12.65681970991247
2026-02-27 18:06:00,venue_0,BTC-USD,77019.85423763965,77096.91262106902,50.70868892150257,90.25578068977288
2026-02-27 18:07:00,venue_1,BTC-USD,76864.30691682926,76941.20967512522,10.485934112616587,7.89869617164823
2026-02-27 18:08:00,venue_0,BTC-USD,76714.91508547508,76791.66837720643,74.84230423863427,83.9044527601081
2026-02-27 18:09:00,venue_1,BTC-USD,76392.7762135337,76469.20720524307,24.350077584833656,24.883592428073687
2026-02-27 18:10:00,venue_0,BTC-USD,74821.27726940413,74896.13597602684,6.398009427644481,85.468698768314
2026-02-27 18:11:00,venue_1,BTC-USD,75978.25203879118,76054.26829896004,80.51273843425753,72.30635327997564
2026-02-27 18:12:00,venue_0,BTC-USD,77993.52922590396,78071.56177140262,86.64804337991526,92.17653700494394
2026-02-27 18:13:00,venue_1,BTC-USD,75013.50771418976,75088.55874742058,24.828780875187608,87.15306444021242
2026-02-27 18:14:00,venue_0,BTC-USD,72682.77709240162,72755.49622906237,69.06700617808542,70.40766483327252
2026-02-27 18:15:00,venue_1,BTC-USD,74140.58569146424,74214.76336599297,1.490116732187186,16.01620348609574
2026-02-27 18:16:00,venue_0,BTC-USD,76468.29809367044,76544.8046450398,72.39384587984817,55.355486660658414
2026-02-27 18:17:00,venue_1,BTC-USD,73212.0042476086,73285.25287617047,47.01722390062372,34.64297730891969
2026-02-27 18:18:00,venue_0,BTC-USD,74405.99905951422,74480.44228018406,79.45582754036164,88.691787928402
2026-02-27 18:19:00,venue_1,BTC-USD,76843.36084532831,76920.24264707451,39.91036329392675,87.3506209114237
2026-02-27 18:20:00,venue_0,BTC-USD,75517.94770651175,75593.50343208104,35.75649702455738,32.08970778747238
2026-02-27 18:21:00,venue_1,BTC-USD,77903.81315341135,77981.75593795703,84.2377026386096,67.49825834852147
2026-02-27 18:22:00,venue_0,BTC-USD,77626.48448941033,77704.1498065583,4.826023093601429,34.49019787866413
2026-02-27 18:23:00,venue_1,BTC-USD,78114.96791403367,78193.12195897016,19.529333700765275,68.14085904374062
2026-02-27 18:24:00,venue_0,BTC-USD,76991.31016826267,77068.33999334347,41.80075801987098,61.7732333949748
2026-02-27 18:25:00,venue_1,BTC-USD,78532.72012294648,78611.2921290725,60.037477977752594,51.58384729275585
2026-02-27 18:26:00,venue_0,BTC-USD,79843.35601512041,79923.23931278435,1.5061387985869903,87.9621953926951
2026-02-27 18:27:00,venue_1,BTC-USD,82597.48767736332,82680.1264844442,57.93962177207008,25.358976302542473
2026-02-27 18:28:00,venue_0,BTC-USD,84977.29866572333,85062.31847429334,38.47076142374625,79.94919976559294
2026-02-27 18:29:00,venue_1,BTC-USD,84961.74774491826,85046.75199478811,63.37020232629637,69.261264574257
2026-02-27 18:30:00,venue_0,BTC-USD,90243.61334089392,90333.90209861366,90.79041011933371,28.845519107298855
2026-02-27 18:31:00,venue_1,BTC-USD,92681.62153034555,92774.34951586867,44.646329151033406,42.746889706478996
2026-02-27 18:32:00,venue_0,BTC-USD,93683.53958216927,93777.26998695382,55.90328568665758,7.832402881784976
2026-02-27 18:33:00,venue_1,BTC-USD,91815.20051252694,91907.061643605,46.816201930792865,60.16008911262527
2026-02-27 18:34:00,venue_0,BTC-USD,89005.59527603166,89094.64539636787,12.733678317949071,88.90120365157557
2026-02-27 18:35:00,venue_1,BTC-USD,86433.28398384053,86519.76050608548,79.51818578696492,12.664023916404085
2026-02-27 18:36:00,venue_0,BTC-USD,84819.28850029533,84904.15021965529,88.63437633680533,14.067847540592254
2026-02-27 18:37:00,venue_1,BTC-USD,87155.72512673885,87242.92445152799,81.33519154706448,47.982118393308795
2026-02-27 18:38:00,venue_0,BTC-USD,88004.77687560137,88092.82567687762,94.81206086085542,28.841780301725905
2026-02-27 18:39:00,venue_1,BTC-USD,86925.18147272502,87012.15013853063,47.33482326189155,28.415962229966116
2026-02-27 18:40:00,venue_0,BTC-USD,86688.9727041507,86775.70504302428,65.57985379477114,64.22834327756405
2026-02-27 18:41:00,venue_1,BTC-USD,86242.09728639052,86328.38252629686,17.66581889382267,41.615381368964634
2026-02-27 18:42:00,venue_0,BTC-USD,87622.0582416174,87709.72413280461,97.70400399684583,84.6201083300437
2026-02-27 18:43:00,venue_1,BTC-USD,86082.01686716231,86168.14194656917,58.47485093752297,43.46170595361479
2026-02-27 18:44:00,venue_0,BTC-USD,86684.05105491981,86770.77846968212,26.904647701987077,61.91227268246605
2026-02-27 18:45:00,venue_1,BTC-USD,87204.30406938019,87291.5519974136,80.73205355851937,40.39124650796519
2026-02-27 18:46:00,venue_0,BTC-USD,85723.80518793731,85809.5718764695,59.06262060364793,26.346326219802812
2026-02-27 18:47:00,venue_1,BTC-USD,88446.40357764326,88534.89422654537,95.0178232149136,47.661878539218584
2026-02-27 18:48:00,venue_0,BTC-USD,87923.55937328177,88011.52691642662,77.22776052581585,72.32756218300595
2026-02-27 18:49:00,venue_1,BTC-USD,86177.83688289669,86264.05783025327,87.8492174979085,95.32810492687146
2026-02-27 18:50:00,venue_0,BTC-USD,87647.82391801229,87735.51558776517,55.11835087865816,5.174515764654197
2026-02-27 18:51:00,venue_1,BTC-USD,87743.3522930275,87831.1395389435,52.21353410919926,53.65086782041689
2026-02-27 18:52:00,venue_0,BTC-USD,88460.08967950933,88548.59402135976,75.97532064985649,63.960634909407375
2026-02-27 18:53:00,venue_1,BTC-USD,86364.15205218039,86450.55940791043,11.396383574040163,9.486332147146436
2026-02-27 18:54:00,venue_0,BTC-USD,87767.42486590978,87855.23619644095,6.3491275568727,83.08793136831333
2026-02-27 18:55:00,venue_1,BTC-USD,91580.79373110938,91672.420338144,98.38652236106435,28.319247867146903
2026-02-27 18:56:00,venue_0,BTC-USD,89267.76742462782,89357.07984826426,91.7132573419708,87.61628264982393
2026-02-27 18:57:00,venue_1,BTC-USD,89900.15601088438,89990.10113945956,95.61043318324577,55.70808921327138
2026-02-27 18:58:00,venue_0,BTC-USD,88488.16672830787,88576.69916125265,7.174042286143182,16.055813840513224
2026-02-27 18:59:00,venue_1,BTC-USD,93248.13291701041,93341.42769731757,27.660839779094836,74.18286813168996
2026-02-27 19:00:00,venue_0,BTC-USD,95560.00119882637,95655.60900392775,90.25269554020778,16.56562175938535
2026-02-27 19:01:00,venue_1,BTC-USD,96099.1647595892,96195.31199796799,9.85847811073713,72.3174654459815
2026-02-27 19:02:00,venue_0,BTC-USD,93739.22398225887,93833.01009929966,45.69201669873138,81.01162371955009
2026-02-27 19:03:00,venue_1,BTC-USD,91890.58135720852,91982.51790684054,34.78784395806573,57.977385367678586
2026-02-27 19:04:00,venue_0,BTC-USD,93262.09332079176,93355.40206848641,88.1051973715597,27.838152153321143
2026-02-27 19:05:00,venue_1,BTC-USD,90720.71583094417,90811.48192982456,52.2895371013776,44.29643860089567
2026-02-27 19:06:00,venue_0,BTC-USD,88305.52381399457,88393.87351265791,29.747044038483477,53.274025042129615
2026-02-27 19:07:00,venue_1,BTC-USD,88321.12080392636,88409.486107382,52.90581640301285,66.91232887255946
2026-02-27 19:08:00,venue_0,BTC-USD,88556.79099968667,88645.39209123212,12.132174355604644,63.758628288423346
2026-02-27 19:09:00,venue_1,BTC-USD,89229.87823769111,89319.15275318654,73.38907052308994,40.64200860689375
2026-02-27 19:10:00,venue_0,BTC-USD,88445.50246155898,88533.99220889421,62.21541789153111,76.05847037858746
2026-02-27 19:11:00,venue_1,BTC-USD,90073.15893377562,90163.27715181842,60.47016932503258,77.37022012861493
2026-02-27 19:12:00,venue_0,BTC-USD,88520.63146150779,88609.19637542625,44.34659094783252,69.93678870921659
2026-02-27 19:13:00,venue_1,BTC-USD,89630.05053907986,89719.72542706293,30.130171156305085,27.943315716481553
2026-02-27 19:14:00,venue_0,BTC-USD,90013.8834840896,90103.94239703016,7.472684620717621,47.47023238475159
2026-02-27 19:15:00,venue_1,BTC-USD,91095.21862026142,91186.3594092762,94.75621790867731,43.84294321218662
2026-02-27 19:16:00,venue_0,BTC-USD,93248.70603923904,93342.00139295514,42.23883823433125,81.86243135854167
2026-02-27 19:17:00,venue_1,BTC-USD,92399.5229992622,92491.96874513439,50.0962486909397,81.00981811251368
2026-02-27 19:18:00,venue_0,BTC-USD,91177.8580271493,91269.08149691134,38.200908724517035,86.74200955795222
2026-02-27 19:19:00,venue_1,BTC-USD,88098.97550330301,88187.11855032983,98.7998577166941,23.88640235597567
2026-02-27 19:20:00,venue_0,BTC-USD,84541.53517950655,84626.11900659959,79.82102905125124,75.0970021317509
2026-02-27 19:21:00,venue_1,BTC-USD,84243.99267000426,84328.27880574213,10.480262253355544,87.16952165889467
2026-02-27 19:22:00,venue_0,BTC-USD,84062.8295342475,84146.93441622275,61.20933140601902,17.482583365272852
2026-02-27 19:23:00,venue_1,BTC-USD,82236.84512408524,82319.12310820138,48.978822791591284,4.953769001865198
2026-02-27 19:24:00,venue_0,BTC-USD,80804.11530197089,80884.95983954164,79.54185148674443,11.44534629713634
2026-02-27 19:25:00,venue_1,BTC-USD,83266.14212481433,83349.44992083716,99.73428520352847,61.0140352934848
2026-02-27 19:26:00,venue_0,BTC-USD,84724.69811731952,84809.46519897768,74.68636731963879,42.74313917510291
2026-02-27 19:27:00,venue_1,BTC-USD,82586.91288524904,82669.5411122478,86.62795325969434,20.310085028861113
2026-02-27 19:28:00,venue_0,BTC-USD,81856.2696859947,81938.16690428984,50.7609147332257,53.30205360392601
2026-02-27 19:29:00,venue_1,BTC-USD,82520.94700242404,82603.50923054051,37.98620104573539,78.7667289131895
2026-02-27 19:30:00,venue_0,BTC-USD,81487.04036680663,81568.56817107556,64.68468846903107,85.72595038900097
2026-02-27 19:31:00,venue_1,BTC-USD,80169.07661058883,80249.28579179001,75.19242295987364,75.4203772967541
2026-02-27 19:32:00,venue_0,BTC-USD,79626.73956752341,79706.40614037737,23.525859387199016,88.66562808541626
2026-02-27 19:33:00,venue_1,BTC-USD,81363.65497298048,81445.05933013205,50.83536050611839,60.81435447312096
2026-02-27 19:34:00,venue_0,BTC-USD,83286.11753223577,83369.44531365871,12.265307692295654,83.87029439753326
2026-02-27 19:35:00,venue_1,BTC-USD,82061.06733012866,82143.16944851799,22.418928514644204,42.30152214389165
2026-02-27 19:36:00,venue_0,BTC-USD,82816.93361784366,82899.79198064291,88.3040301241798,85.39538314811104
2026-02-27 19:37:00,venue_1,BTC-USD,82806.31358359466,82889.16132104697,15.328466280441901,89.68550569288476
2026-02-27 19:38:00,venue_0,BTC-USD,81136.54829645646,81217.72543332135,81.323476928419,68.95439801112255
2026-02-27 19:39:00,venue_1,BTC-USD,80654.47628461728,80735.17110831373,37.88697858205101,43.67358416028778
2026-02-27 19:40:00,venue_0,BTC-USD,78615.15335793613,78693.80783853435,66.68861617883611,28.885717383146382
2026-02-27 19:41:00,venue_1,BTC-USD,80443.82867458697,80524.3127452969,91.12231079259811,33.192767821809035
2026-02-27 19:42:00,venue_0,BTC-USD,82941.56457501596,83024.54763111901,78.30896932819306,14.103155105270838
2026-02-27 19:43:00,venue_1,BTC-USD,82260.49309985313,82342.79474377495,82.76817086004723,5.669018720818358
2026-02-27 19:44:00,venue_0,BTC-USD,81192.62141363697,81273.85465166961,26.853757940230956,42.027386563713115
2026-02-27 19:45:00,venue_1,BTC-USD,82905.12715205553,82988.0737525078,36.80578575907794,5.224199870246558
2026-02-27 19:46:00,venue_0,BTC-USD,84921.62680381126,85006.59091266949,73.54641003342623,88.17821464312449
2026-02-27 19:47:00,venue_1,BTC-USD,83028.87422026267,83111.94462968766,77.94622407550729,65.34585093204225
2026-02-27 19:48:00,venue_0,BTC-USD,82783.03457664579,82865.85902344584,79.21517449248697,84.52305737649964
2026-02-27 19:49:00,venue_1,BTC-USD,82685.45260462507,82768.17942063771,74.27069015902454,44.99724941417202
2026-02-27 19:50:00,venue_0,BTC-USD,81410.8129037438,81492.26444241688,23.930638513011946,23.17134142385964
2026-02-27 19:51:00,venue_1,BTC-USD,82039.27457337627,82121.354888107,29.619577375436872,29.737604064561044
2026-02-27 19:52:00,venue_0,BTC-USD,80890.81442275015,80971.74570281294,94.26205974884152,85.6185789417901
2026-02-27 19:53:00,venue_1,BTC-USD,80016.77178889976,80096.82858908875,55.83217779278741,13.06742981861047
2026-02-27 19:54:00,venue_0,BTC-USD,79854.58942718626,79934.4839638818,75.69058972645995,70.12831758460047
2026-02-27 19:55:00,venue_1,BTC-USD,77476.42028361396,77553.93546148652,60.320372276382734,23.34333401444792
2026-02-27 19:56:00,venue_0,BTC-USD,74289.8875268475,74364.21457789988,92.52568465943497,35.963818136298364
2026-02-27 19:57:00,venue_1,BTC-USD,75654.25454357897,75729.94664417284,87.00939999153536,1.301628544115029
2026-02-27 19:58:00,venue_0,BTC-USD,74534.08271501584,74608.65408341507,26.876104344206766,48.429788163676605
2026-02-27 19:59:00,venue_1,BTC-USD,77716.48543800593,77794.24080112549,88.58623772363299,13.706928896888448
2026-02-27 20:00:00,venue_0,BTC-USD,80781.37170582339,80862.1934884205,30.703896519250993,86.10509341020826
2026-02-27 20:01:00,venue_1,BTC-USD,79963.09094978058,80043.0940422766,44.657064691635505,10.675063981647295
2026-02-27 20:02:00,venue_0,BTC-USD,83703.84909822319,83787.59482018238,85.2721242337714,25.786485198209395
2026-02-27 20:03:00,venue_1,BTC-USD,85273.42103674708,85358.73711582337,33.0778884585617,2.4650421825897784
2026-02-27 20:04:00,venue_0,BTC-USD,84172.85872436328,84257.07369057076,29.78641990056245,99.29486044408478
2026-02-27 20:05:00,venue_1,BTC-USD,79826.44209099998,79906.30846627863,67.19702809019607,64.50233506750345
2026-02-27 20:06:00,venue_0,BTC-USD,80925.10161582551,81006.06720023353,99.96795987898362,64.71410527938038
2026-02-27 20:07:00,venue_1,BTC-USD,80975.75405292377,81056.77031510779,13.974641128053367,52.36722400640138
2026-02-27 20:08:00,venue_0,BTC-USD,81674.35064642497,81756.06585467553,70.40500400545059,86.93749442146387
2026-02-27 20:09:00,venue_1,BTC-USD,81300.54972401675,81381.89094435092,53.16858340261662,15.274620399593726
2026-02-27 20:10:00,venue_0,BTC-USD,79440.62577875047,79520.1061447122,41.651131540561636,79.49233379013887
2026-02-27 20:11:00,venue_1,BTC-USD,78762.16046983385,78840.96203108432,75.2360162210738,80.90522411924566
2026-02-27 20:12:00,venue_0,BTC-USD,79875.28605602529,79955.20129970314,55.928796611551306,4.57670744000977
2026-02-27 20:13:00,venue_1,BTC-USD,79309.1693792208,79388.51822302192,79.9833036560982,14.135017971996586
2026-02-27 20:14:00,venue_0,BTC-USD,78737.48056131518,78816.25743031099,74.64154053015923,55.167741186389165
2026-02-27 20:15:00,venue_1,BTC-USD,76344.82633509413,76421.20935293815,98.52677940952819,9.928960523878086
2026-02-27 20:16:00,venue_0,BTC-USD,76484.08003395493,76560.60237515948,81.27571900447457,28.95425639576685
2026-02-27 20:17:00,venue_1,BTC-USD,74783.17820185405,74857.99879035016,7.6131799454310904,40.96363788901162
2026-02-27 20:18:00,venue_0,BTC-USD,76156.98437135597,76233.17945326827,78.17835025886842,16.564538318263345
2026-02-27 20:19:00,venue_1,BTC-USD,75038.8461556394,75113.92253998721,65.32061880058714,70.71052212172097
2026-02-27 20:20:00,venue_0,BTC-USD,74595.06028055331,74669.69265702211,9.88924467246757,50.01107176500416
2026-02-27 20:21:00,venue_1,BTC-USD,77823.50997120989,77901.37241240169,60.94343362329128,64.34182764241783
